"Title","Description","BiocVersion","Genome","SourceType","SourceUrl","SourceVersion","Species","TaxonomyId","Coordinate_1_based","DataProvider","Maintainer","RDataClass","DispatchClass","RDataPath","ResourceName","Tags"
"Ensembl 105 EnsDb for Mastacembelus armatus","Gene and protein annotations for Mastacembelus armatus based on Ensembl version 105.",3.14,"fMasArm1.2","ensembl","http://www.ensembl.org",105,"Mastacembelus armatus",205130,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Marmatus.v105.sqlite","EnsDb.Marmatus.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Mesocricetus auratus","Gene and protein annotations for Mesocricetus auratus based on Ensembl version 105.",3.14,"MesAur1.0","ensembl","http://www.ensembl.org",105,"Mesocricetus auratus",10036,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Mauratus.v105.sqlite","EnsDb.Mauratus.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Mus caroli","Gene and protein annotations for Mus caroli based on Ensembl version 105.",3.14,"CAROLI_EIJ_v1.1","ensembl","http://www.ensembl.org",105,"Mus caroli",10089,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Mcaroli.v105.sqlite","EnsDb.Mcaroli.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Monodelphis domestica","Gene and protein annotations for Monodelphis domestica based on Ensembl version 105.",3.14,"ASM229v1","ensembl","http://www.ensembl.org",105,"Monodelphis domestica",13616,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Mdomestica.v105.sqlite","EnsDb.Mdomestica.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Macaca fascicularis","Gene and protein annotations for Macaca fascicularis based on Ensembl version 105.",3.14,"Macaca_fascicularis_6.0","ensembl","http://www.ensembl.org",105,"Macaca fascicularis",9541,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Mfascicularis.v105.sqlite","EnsDb.Mfascicularis.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Meleagris gallopavo","Gene and protein annotations for Meleagris gallopavo based on Ensembl version 105.",3.14,"Turkey_5.1","ensembl","http://www.ensembl.org",105,"Meleagris gallopavo",9103,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Mgallopavo.v105.sqlite","EnsDb.Mgallopavo.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Mandrillus leucophaeus","Gene and protein annotations for Mandrillus leucophaeus based on Ensembl version 105.",3.14,"Mleu.le_1.0","ensembl","http://www.ensembl.org",105,"Mandrillus leucophaeus",9568,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Mleucophaeus.v105.sqlite","EnsDb.Mleucophaeus.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Myotis lucifugus","Gene and protein annotations for Myotis lucifugus based on Ensembl version 105.",3.14,"Myoluc2.0","ensembl","http://www.ensembl.org",105,"Myotis lucifugus",59463,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Mlucifugus.v105.sqlite","EnsDb.Mlucifugus.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Mola mola","Gene and protein annotations for Mola mola based on Ensembl version 105.",3.14,"ASM169857v1","ensembl","http://www.ensembl.org",105,"Mola mola",94237,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Mmola.v105.sqlite","EnsDb.Mmola.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Monodon monoceros","Gene and protein annotations for Monodon monoceros based on Ensembl version 105.",3.14,"NGI_Narwhal_1","ensembl","http://www.ensembl.org",105,"Monodon monoceros",40151,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Mmonoceros.v105.sqlite","EnsDb.Mmonoceros.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Moschus moschiferus","Gene and protein annotations for Moschus moschiferus based on Ensembl version 105.",3.14,"MosMos_v2_BIUU_UCD","ensembl","http://www.ensembl.org",105,"Moschus moschiferus",68415,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Mmoschiferus.v105.sqlite","EnsDb.Mmoschiferus.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Macaca mulatta","Gene and protein annotations for Macaca mulatta based on Ensembl version 105.",3.14,"Mmul_10","ensembl","http://www.ensembl.org",105,"Macaca mulatta",9544,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Mmulatta.v105.sqlite","EnsDb.Mmulatta.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Myripristis murdjan","Gene and protein annotations for Myripristis murdjan based on Ensembl version 105.",3.14,"fMyrMur1.1","ensembl","http://www.ensembl.org",105,"Myripristis murdjan",586833,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Mmurdjan.v105.sqlite","EnsDb.Mmurdjan.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Microcebus murinus","Gene and protein annotations for Microcebus murinus based on Ensembl version 105.",3.14,"Mmur_3.0","ensembl","http://www.ensembl.org",105,"Microcebus murinus",30608,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Mmurinus.v105.sqlite","EnsDb.Mmurinus.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Mus musculus","Gene and protein annotations for Mus musculus based on Ensembl version 105.",3.14,"GRCm39","ensembl","http://www.ensembl.org",105,"Mus musculus",10090,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Mmusculus.v105.sqlite","EnsDb.Mmusculus.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Macaca nemestrina","Gene and protein annotations for Macaca nemestrina based on Ensembl version 105.",3.14,"Mnem_1.0","ensembl","http://www.ensembl.org",105,"Macaca nemestrina",9545,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Mnemestrina.v105.sqlite","EnsDb.Mnemestrina.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Microtus ochrogaster","Gene and protein annotations for Microtus ochrogaster based on Ensembl version 105.",3.14,"MicOch1.0","ensembl","http://www.ensembl.org",105,"Microtus ochrogaster",79684,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Mochrogaster.v105.sqlite","EnsDb.Mochrogaster.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Mus pahari","Gene and protein annotations for Mus pahari based on Ensembl version 105.",3.14,"PAHARI_EIJ_v1.1","ensembl","http://www.ensembl.org",105,"Mus pahari",10093,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Mpahari.v105.sqlite","EnsDb.Mpahari.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Mus spicilegus","Gene and protein annotations for Mus spicilegus based on Ensembl version 105.",3.14,"MUSP714","ensembl","http://www.ensembl.org",105,"Mus spicilegus",10103,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Mspicilegus.v105.sqlite","EnsDb.Mspicilegus.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Mus spretus","Gene and protein annotations for Mus spretus based on Ensembl version 105.",3.14,"SPRET_EiJ_v1","ensembl","http://www.ensembl.org",105,"Mus spretus",10096,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Mspretus.v105.sqlite","EnsDb.Mspretus.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Melopsittacus undulatus","Gene and protein annotations for Melopsittacus undulatus based on Ensembl version 105.",3.14,"Melopsittacus_undulatus_6.3","ensembl","http://www.ensembl.org",105,"Melopsittacus undulatus",13146,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Mundulatus.v105.sqlite","EnsDb.Mundulatus.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Meriones unguiculatus","Gene and protein annotations for Meriones unguiculatus based on Ensembl version 105.",3.14,"MunDraft-v1.0","ensembl","http://www.ensembl.org",105,"Meriones unguiculatus",10047,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Munguiculatus.v105.sqlite","EnsDb.Munguiculatus.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Manacus vitellinus","Gene and protein annotations for Manacus vitellinus based on Ensembl version 105.",3.14,"ASM171598v2","ensembl","http://www.ensembl.org",105,"Manacus vitellinus",328815,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Mvitellinus.v105.sqlite","EnsDb.Mvitellinus.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Maylandia zebra","Gene and protein annotations for Maylandia zebra based on Ensembl version 105.",3.14,"M_zebra_UMD2a","ensembl","http://www.ensembl.org",105,"Maylandia zebra",106582,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Mzebra.v105.sqlite","EnsDb.Mzebra.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Neolamprologus brichardi","Gene and protein annotations for Neolamprologus brichardi based on Ensembl version 105.",3.14,"NeoBri1.0","ensembl","http://www.ensembl.org",105,"Neolamprologus brichardi",32507,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Nbrichardi.v105.sqlite","EnsDb.Nbrichardi.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Notamacropus eugenii","Gene and protein annotations for Notamacropus eugenii based on Ensembl version 105.",3.14,"Meug_1.0","ensembl","http://www.ensembl.org",105,"Notamacropus eugenii",9315,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Neugenii.v105.sqlite","EnsDb.Neugenii.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Nothobranchius furzeri","Gene and protein annotations for Nothobranchius furzeri based on Ensembl version 105.",3.14,"Nfu_20140520","ensembl","http://www.ensembl.org",105,"Nothobranchius furzeri",105023,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Nfurzeri.v105.sqlite","EnsDb.Nfurzeri.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Nannospalax galili","Gene and protein annotations for Nannospalax galili based on Ensembl version 105.",3.14,"S.galili_v1.0","ensembl","http://www.ensembl.org",105,"Nannospalax galili",1026970,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Ngalili.v105.sqlite","EnsDb.Ngalili.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Nomascus leucogenys","Gene and protein annotations for Nomascus leucogenys based on Ensembl version 105.",3.14,"Nleu_3.0","ensembl","http://www.ensembl.org",105,"Nomascus leucogenys",61853,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Nleucogenys.v105.sqlite","EnsDb.Nleucogenys.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Neogobius melanostomus","Gene and protein annotations for Neogobius melanostomus based on Ensembl version 105.",3.14,"RGoby_Basel_V2","ensembl","http://www.ensembl.org",105,"Neogobius melanostomus",47308,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Nmelanostomus.v105.sqlite","EnsDb.Nmelanostomus.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Numida meleagris","Gene and protein annotations for Numida meleagris based on Ensembl version 105.",3.14,"NumMel1.0","ensembl","http://www.ensembl.org",105,"Numida meleagris",8996,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Nmeleagris.v105.sqlite","EnsDb.Nmeleagris.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Naja naja","Gene and protein annotations for Naja naja based on Ensembl version 105.",3.14,"Nana_v5","ensembl","http://www.ensembl.org",105,"Naja naja",35670,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Nnaja.v105.sqlite","EnsDb.Nnaja.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Nothoprocta perdicaria","Gene and protein annotations for Nothoprocta perdicaria based on Ensembl version 105.",3.14,"notPer1","ensembl","http://www.ensembl.org",105,"Nothoprocta perdicaria",30464,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Nperdicaria.v105.sqlite","EnsDb.Nperdicaria.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Notechis scutatus","Gene and protein annotations for Notechis scutatus based on Ensembl version 105.",3.14,"TS10Xv2-PRI","ensembl","http://www.ensembl.org",105,"Notechis scutatus",8663,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Nscutatus.v105.sqlite","EnsDb.Nscutatus.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Neovison vison","Gene and protein annotations for Neovison vison based on Ensembl version 105.",3.14,"NNQGG.v01","ensembl","http://www.ensembl.org",105,"Neovison vison",452646,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Nvison.v105.sqlite","EnsDb.Nvison.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Ornithorhynchus anatinus","Gene and protein annotations for Ornithorhynchus anatinus based on Ensembl version 105.",3.14,"mOrnAna1.p.v1","ensembl","http://www.ensembl.org",105,"Ornithorhynchus anatinus",9258,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Oanatinus.v105.sqlite","EnsDb.Oanatinus.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Ovis aries","Gene and protein annotations for Ovis aries based on Ensembl version 105.",3.14,"Oar_v3.1","ensembl","http://www.ensembl.org",105,"Ovis aries",9940,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Oaries.v105.sqlite","EnsDb.Oaries.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Oreochromis aureus","Gene and protein annotations for Oreochromis aureus based on Ensembl version 105.",3.14,"ASM587006v1","ensembl","http://www.ensembl.org",105,"Oreochromis aureus",47969,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Oaureus.v105.sqlite","EnsDb.Oaureus.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Oryctolagus cuniculus","Gene and protein annotations for Oryctolagus cuniculus based on Ensembl version 105.",3.14,"OryCun2.0","ensembl","http://www.ensembl.org",105,"Oryctolagus cuniculus",9986,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Ocuniculus.v105.sqlite","EnsDb.Ocuniculus.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Octodon degus","Gene and protein annotations for Octodon degus based on Ensembl version 105.",3.14,"OctDeg1.0","ensembl","http://www.ensembl.org",105,"Octodon degus",10160,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Odegus.v105.sqlite","EnsDb.Odegus.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Otolemur garnettii","Gene and protein annotations for Otolemur garnettii based on Ensembl version 105.",3.14,"OtoGar3","ensembl","http://www.ensembl.org",105,"Otolemur garnettii",30611,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Ogarnettii.v105.sqlite","EnsDb.Ogarnettii.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Oryzias javanicus","Gene and protein annotations for Oryzias javanicus based on Ensembl version 105.",3.14,"OJAV_1.1","ensembl","http://www.ensembl.org",105,"Oryzias javanicus",123683,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Ojavanicus.v105.sqlite","EnsDb.Ojavanicus.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Oncorhynchus kisutch","Gene and protein annotations for Oncorhynchus kisutch based on Ensembl version 105.",3.14,"Okis_V2","ensembl","http://www.ensembl.org",105,"Oncorhynchus kisutch",8019,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Okisutch.v105.sqlite","EnsDb.Okisutch.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Oryzias latipes","Gene and protein annotations for Oryzias latipes based on Ensembl version 105.",3.14,"ASM223467v1","ensembl","http://www.ensembl.org",105,"Oryzias latipes",8090,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Olatipes.v105.sqlite","EnsDb.Olatipes.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Oryzias melastigma","Gene and protein annotations for Oryzias melastigma based on Ensembl version 105.",3.14,"Om_v0.7.RACA","ensembl","http://www.ensembl.org",105,"Oryzias melastigma",30732,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Omelastigma.v105.sqlite","EnsDb.Omelastigma.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Oncorhynchus mykiss","Gene and protein annotations for Oncorhynchus mykiss based on Ensembl version 105.",3.14,"Omyk_1.0","ensembl","http://www.ensembl.org",105,"Oncorhynchus mykiss",8022,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Omykiss.v105.sqlite","EnsDb.Omykiss.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Oreochromis niloticus","Gene and protein annotations for Oreochromis niloticus based on Ensembl version 105.",3.14,"O_niloticus_UMD_NMBU","ensembl","http://www.ensembl.org",105,"Oreochromis niloticus",8128,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Oniloticus.v105.sqlite","EnsDb.Oniloticus.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Ochotona princeps","Gene and protein annotations for Ochotona princeps based on Ensembl version 105.",3.14,"OchPri2.0-Ens","ensembl","http://www.ensembl.org",105,"Ochotona princeps",9978,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Oprinceps.v105.sqlite","EnsDb.Oprinceps.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Oryzias sinensis","Gene and protein annotations for Oryzias sinensis based on Ensembl version 105.",3.14,"ASM858656v1","ensembl","http://www.ensembl.org",105,"Oryzias sinensis",183150,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Osinensis.v105.sqlite","EnsDb.Osinensis.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Otus sunia","Gene and protein annotations for Otus sunia based on Ensembl version 105.",3.14,"OtuSun1.0","ensembl","http://www.ensembl.org",105,"Otus sunia",257818,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Osunia.v105.sqlite","EnsDb.Osunia.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Oncorhynchus tshawytscha","Gene and protein annotations for Oncorhynchus tshawytscha based on Ensembl version 105.",3.14,"Otsh_v1.0","ensembl","http://www.ensembl.org",105,"Oncorhynchus tshawytscha",74940,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Otshawytscha.v105.sqlite","EnsDb.Otshawytscha.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Pongo abelii","Gene and protein annotations for Pongo abelii based on Ensembl version 105.",3.14,"Susie_PABv2","ensembl","http://www.ensembl.org",105,"Pongo abelii",9601,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Pabelii.v105.sqlite","EnsDb.Pabelii.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Papio anubis","Gene and protein annotations for Papio anubis based on Ensembl version 105.",3.14,"Panubis1.0","ensembl","http://www.ensembl.org",105,"Papio anubis",9555,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Panubis.v105.sqlite","EnsDb.Panubis.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Procavia capensis","Gene and protein annotations for Procavia capensis based on Ensembl version 105.",3.14,"proCap1","ensembl","http://www.ensembl.org",105,"Procavia capensis",9813,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Pcapensis.v105.sqlite","EnsDb.Pcapensis.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Pelusios castaneus","Gene and protein annotations for Pelusios castaneus based on Ensembl version 105.",3.14,"Pelusios_castaneus-1.0","ensembl","http://www.ensembl.org",105,"Pelusios castaneus",367368,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Pcastaneus.v105.sqlite","EnsDb.Pcastaneus.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Physeter catodon","Gene and protein annotations for Physeter catodon based on Ensembl version 105.",3.14,"ASM283717v2","ensembl","http://www.ensembl.org",105,"Physeter catodon",9755,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Pcatodon.v105.sqlite","EnsDb.Pcatodon.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Phascolarctos cinereus","Gene and protein annotations for Phascolarctos cinereus based on Ensembl version 105.",3.14,"phaCin_unsw_v4.1","ensembl","http://www.ensembl.org",105,"Phascolarctos cinereus",38626,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Pcinereus.v105.sqlite","EnsDb.Pcinereus.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
"Ensembl 105 EnsDb for Phasianus colchicus","Gene and protein annotations for Phasianus colchicus based on Ensembl version 105.",3.14,"ASM414374v1","ensembl","http://www.ensembl.org",105,"Phasianus colchicus",9054,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v105/EnsDb.Pcolchicus.v105.sqlite","EnsDb.Pcolchicus.v105.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:105"
