"Title","Description","BiocVersion","Genome","SourceType","SourceUrl","SourceVersion","Species","TaxonomyId","Coordinate_1_based","DataProvider","Maintainer","RDataClass","DispatchClass","RDataPath","ResourceName","Tags"
"Ensembl 106 EnsDb for Monodelphis domestica","Gene and protein annotations for Monodelphis domestica based on Ensembl version 106.","3.14","ASM229v1","ensembl","http://www.ensembl.org","106","Monodelphis domestica","13616",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Mdomestica.v106.sqlite","EnsDb.Mdomestica.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Macaca fascicularis","Gene and protein annotations for Macaca fascicularis based on Ensembl version 106.","3.14","Macaca_fascicularis_6.0","ensembl","http://www.ensembl.org","106","Macaca fascicularis","9541",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Mfascicularis.v106.sqlite","EnsDb.Mfascicularis.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Meleagris gallopavo","Gene and protein annotations for Meleagris gallopavo based on Ensembl version 106.","3.14","Turkey_5.1","ensembl","http://www.ensembl.org","106","Meleagris gallopavo","9103",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Mgallopavo.v106.sqlite","EnsDb.Mgallopavo.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Mandrillus leucophaeus","Gene and protein annotations for Mandrillus leucophaeus based on Ensembl version 106.","3.14","Mleu.le_1.0","ensembl","http://www.ensembl.org","106","Mandrillus leucophaeus","9568",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Mleucophaeus.v106.sqlite","EnsDb.Mleucophaeus.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Myotis lucifugus","Gene and protein annotations for Myotis lucifugus based on Ensembl version 106.","3.14","Myoluc2.0","ensembl","http://www.ensembl.org","106","Myotis lucifugus","59463",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Mlucifugus.v106.sqlite","EnsDb.Mlucifugus.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Mola mola","Gene and protein annotations for Mola mola based on Ensembl version 106.","3.14","ASM169857v1","ensembl","http://www.ensembl.org","106","Mola mola","94237",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Mmola.v106.sqlite","EnsDb.Mmola.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Monodon monoceros","Gene and protein annotations for Monodon monoceros based on Ensembl version 106.","3.14","NGI_Narwhal_1","ensembl","http://www.ensembl.org","106","Monodon monoceros","40151",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Mmonoceros.v106.sqlite","EnsDb.Mmonoceros.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Moschus moschiferus","Gene and protein annotations for Moschus moschiferus based on Ensembl version 106.","3.14","MosMos_v2_BIUU_UCD","ensembl","http://www.ensembl.org","106","Moschus moschiferus","68415",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Mmoschiferus.v106.sqlite","EnsDb.Mmoschiferus.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Macaca mulatta","Gene and protein annotations for Macaca mulatta based on Ensembl version 106.","3.14","Mmul_10","ensembl","http://www.ensembl.org","106","Macaca mulatta","9544",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Mmulatta.v106.sqlite","EnsDb.Mmulatta.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Myripristis murdjan","Gene and protein annotations for Myripristis murdjan based on Ensembl version 106.","3.14","fMyrMur1.1","ensembl","http://www.ensembl.org","106","Myripristis murdjan","586833",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Mmurdjan.v106.sqlite","EnsDb.Mmurdjan.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Microcebus murinus","Gene and protein annotations for Microcebus murinus based on Ensembl version 106.","3.14","Mmur_3.0","ensembl","http://www.ensembl.org","106","Microcebus murinus","30608",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Mmurinus.v106.sqlite","EnsDb.Mmurinus.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Mus musculus","Gene and protein annotations for Mus musculus based on Ensembl version 106.","3.14","GRCm39","ensembl","http://www.ensembl.org","106","Mus musculus","10090",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Mmusculus.v106.sqlite","EnsDb.Mmusculus.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Macaca nemestrina","Gene and protein annotations for Macaca nemestrina based on Ensembl version 106.","3.14","Mnem_1.0","ensembl","http://www.ensembl.org","106","Macaca nemestrina","9545",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Mnemestrina.v106.sqlite","EnsDb.Mnemestrina.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Microtus ochrogaster","Gene and protein annotations for Microtus ochrogaster based on Ensembl version 106.","3.14","MicOch1.0","ensembl","http://www.ensembl.org","106","Microtus ochrogaster","79684",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Mochrogaster.v106.sqlite","EnsDb.Mochrogaster.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Mus pahari","Gene and protein annotations for Mus pahari based on Ensembl version 106.","3.14","PAHARI_EIJ_v1.1","ensembl","http://www.ensembl.org","106","Mus pahari","10093",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Mpahari.v106.sqlite","EnsDb.Mpahari.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Mus spicilegus","Gene and protein annotations for Mus spicilegus based on Ensembl version 106.","3.14","MUSP714","ensembl","http://www.ensembl.org","106","Mus spicilegus","10103",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Mspicilegus.v106.sqlite","EnsDb.Mspicilegus.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Mus spretus","Gene and protein annotations for Mus spretus based on Ensembl version 106.","3.14","SPRET_EiJ_v1","ensembl","http://www.ensembl.org","106","Mus spretus","10096",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Mspretus.v106.sqlite","EnsDb.Mspretus.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Melopsittacus undulatus","Gene and protein annotations for Melopsittacus undulatus based on Ensembl version 106.","3.14","Melopsittacus_undulatus_6.3","ensembl","http://www.ensembl.org","106","Melopsittacus undulatus","13146",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Mundulatus.v106.sqlite","EnsDb.Mundulatus.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Meriones unguiculatus","Gene and protein annotations for Meriones unguiculatus based on Ensembl version 106.","3.14","MunDraft-v1.0","ensembl","http://www.ensembl.org","106","Meriones unguiculatus","10047",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Munguiculatus.v106.sqlite","EnsDb.Munguiculatus.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Manacus vitellinus","Gene and protein annotations for Manacus vitellinus based on Ensembl version 106.","3.14","ASM171598v2","ensembl","http://www.ensembl.org","106","Manacus vitellinus","328815",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Mvitellinus.v106.sqlite","EnsDb.Mvitellinus.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Maylandia zebra","Gene and protein annotations for Maylandia zebra based on Ensembl version 106.","3.14","M_zebra_UMD2a","ensembl","http://www.ensembl.org","106","Maylandia zebra","106582",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Mzebra.v106.sqlite","EnsDb.Mzebra.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Neolamprologus brichardi","Gene and protein annotations for Neolamprologus brichardi based on Ensembl version 106.","3.14","NeoBri1.0","ensembl","http://www.ensembl.org","106","Neolamprologus brichardi","32507",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Nbrichardi.v106.sqlite","EnsDb.Nbrichardi.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Notamacropus eugenii","Gene and protein annotations for Notamacropus eugenii based on Ensembl version 106.","3.14","Meug_1.0","ensembl","http://www.ensembl.org","106","Notamacropus eugenii","9315",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Neugenii.v106.sqlite","EnsDb.Neugenii.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Nothobranchius furzeri","Gene and protein annotations for Nothobranchius furzeri based on Ensembl version 106.","3.14","Nfu_20140520","ensembl","http://www.ensembl.org","106","Nothobranchius furzeri","105023",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Nfurzeri.v106.sqlite","EnsDb.Nfurzeri.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Nannospalax galili","Gene and protein annotations for Nannospalax galili based on Ensembl version 106.","3.14","S.galili_v1.0","ensembl","http://www.ensembl.org","106","Nannospalax galili","1026970",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Ngalili.v106.sqlite","EnsDb.Ngalili.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Nomascus leucogenys","Gene and protein annotations for Nomascus leucogenys based on Ensembl version 106.","3.14","Nleu_3.0","ensembl","http://www.ensembl.org","106","Nomascus leucogenys","61853",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Nleucogenys.v106.sqlite","EnsDb.Nleucogenys.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Neogobius melanostomus","Gene and protein annotations for Neogobius melanostomus based on Ensembl version 106.","3.14","RGoby_Basel_V2","ensembl","http://www.ensembl.org","106","Neogobius melanostomus","47308",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Nmelanostomus.v106.sqlite","EnsDb.Nmelanostomus.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Numida meleagris","Gene and protein annotations for Numida meleagris based on Ensembl version 106.","3.14","NumMel1.0","ensembl","http://www.ensembl.org","106","Numida meleagris","8996",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Nmeleagris.v106.sqlite","EnsDb.Nmeleagris.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Naja naja","Gene and protein annotations for Naja naja based on Ensembl version 106.","3.14","Nana_v5","ensembl","http://www.ensembl.org","106","Naja naja","35670",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Nnaja.v106.sqlite","EnsDb.Nnaja.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Nothoprocta perdicaria","Gene and protein annotations for Nothoprocta perdicaria based on Ensembl version 106.","3.14","notPer1","ensembl","http://www.ensembl.org","106","Nothoprocta perdicaria","30464",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Nperdicaria.v106.sqlite","EnsDb.Nperdicaria.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Notechis scutatus","Gene and protein annotations for Notechis scutatus based on Ensembl version 106.","3.14","TS10Xv2-PRI","ensembl","http://www.ensembl.org","106","Notechis scutatus","8663",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Nscutatus.v106.sqlite","EnsDb.Nscutatus.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Neovison vison","Gene and protein annotations for Neovison vison based on Ensembl version 106.","3.14","NNQGG.v01","ensembl","http://www.ensembl.org","106","Neovison vison","452646",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Nvison.v106.sqlite","EnsDb.Nvison.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Ornithorhynchus anatinus","Gene and protein annotations for Ornithorhynchus anatinus based on Ensembl version 106.","3.14","mOrnAna1.p.v1","ensembl","http://www.ensembl.org","106","Ornithorhynchus anatinus","9258",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Oanatinus.v106.sqlite","EnsDb.Oanatinus.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Ovis aries","Gene and protein annotations for Ovis aries based on Ensembl version 106.","3.14","Oar_v3.1","ensembl","http://www.ensembl.org","106","Ovis aries","9940",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Oaries.v106.sqlite","EnsDb.Oaries.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Oreochromis aureus","Gene and protein annotations for Oreochromis aureus based on Ensembl version 106.","3.14","ASM587006v1","ensembl","http://www.ensembl.org","106","Oreochromis aureus","47969",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Oaureus.v106.sqlite","EnsDb.Oaureus.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Oryctolagus cuniculus","Gene and protein annotations for Oryctolagus cuniculus based on Ensembl version 106.","3.14","OryCun2.0","ensembl","http://www.ensembl.org","106","Oryctolagus cuniculus","9986",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Ocuniculus.v106.sqlite","EnsDb.Ocuniculus.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Octodon degus","Gene and protein annotations for Octodon degus based on Ensembl version 106.","3.14","OctDeg1.0","ensembl","http://www.ensembl.org","106","Octodon degus","10160",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Odegus.v106.sqlite","EnsDb.Odegus.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Otolemur garnettii","Gene and protein annotations for Otolemur garnettii based on Ensembl version 106.","3.14","OtoGar3","ensembl","http://www.ensembl.org","106","Otolemur garnettii","30611",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Ogarnettii.v106.sqlite","EnsDb.Ogarnettii.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Oryzias javanicus","Gene and protein annotations for Oryzias javanicus based on Ensembl version 106.","3.14","OJAV_1.1","ensembl","http://www.ensembl.org","106","Oryzias javanicus","123683",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Ojavanicus.v106.sqlite","EnsDb.Ojavanicus.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Oncorhynchus kisutch","Gene and protein annotations for Oncorhynchus kisutch based on Ensembl version 106.","3.14","Okis_V2","ensembl","http://www.ensembl.org","106","Oncorhynchus kisutch","8019",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Okisutch.v106.sqlite","EnsDb.Okisutch.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Oryzias latipes","Gene and protein annotations for Oryzias latipes based on Ensembl version 106.","3.14","ASM223467v1","ensembl","http://www.ensembl.org","106","Oryzias latipes","8090",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Olatipes.v106.sqlite","EnsDb.Olatipes.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Oryzias melastigma","Gene and protein annotations for Oryzias melastigma based on Ensembl version 106.","3.14","Om_v0.7.RACA","ensembl","http://www.ensembl.org","106","Oryzias melastigma","30732",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Omelastigma.v106.sqlite","EnsDb.Omelastigma.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Oncorhynchus mykiss","Gene and protein annotations for Oncorhynchus mykiss based on Ensembl version 106.","3.14","USDA_OmykA_1.1","ensembl","http://www.ensembl.org","106","Oncorhynchus mykiss","8022",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Omykiss.v106.sqlite","EnsDb.Omykiss.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Oreochromis niloticus","Gene and protein annotations for Oreochromis niloticus based on Ensembl version 106.","3.14","O_niloticus_UMD_NMBU","ensembl","http://www.ensembl.org","106","Oreochromis niloticus","8128",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Oniloticus.v106.sqlite","EnsDb.Oniloticus.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Ochotona princeps","Gene and protein annotations for Ochotona princeps based on Ensembl version 106.","3.14","OchPri2.0-Ens","ensembl","http://www.ensembl.org","106","Ochotona princeps","9978",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Oprinceps.v106.sqlite","EnsDb.Oprinceps.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Oryzias sinensis","Gene and protein annotations for Oryzias sinensis based on Ensembl version 106.","3.14","ASM858656v1","ensembl","http://www.ensembl.org","106","Oryzias sinensis","183150",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Osinensis.v106.sqlite","EnsDb.Osinensis.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Otus sunia","Gene and protein annotations for Otus sunia based on Ensembl version 106.","3.14","OtuSun1.0","ensembl","http://www.ensembl.org","106","Otus sunia","257818",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Osunia.v106.sqlite","EnsDb.Osunia.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Oncorhynchus tshawytscha","Gene and protein annotations for Oncorhynchus tshawytscha based on Ensembl version 106.","3.14","Otsh_v1.0","ensembl","http://www.ensembl.org","106","Oncorhynchus tshawytscha","74940",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Otshawytscha.v106.sqlite","EnsDb.Otshawytscha.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Pongo abelii","Gene and protein annotations for Pongo abelii based on Ensembl version 106.","3.14","Susie_PABv2","ensembl","http://www.ensembl.org","106","Pongo abelii","9601",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Pabelii.v106.sqlite","EnsDb.Pabelii.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Papio anubis","Gene and protein annotations for Papio anubis based on Ensembl version 106.","3.14","Panubis1.0","ensembl","http://www.ensembl.org","106","Papio anubis","9555",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Panubis.v106.sqlite","EnsDb.Panubis.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Procavia capensis","Gene and protein annotations for Procavia capensis based on Ensembl version 106.","3.14","proCap1","ensembl","http://www.ensembl.org","106","Procavia capensis","9813",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Pcapensis.v106.sqlite","EnsDb.Pcapensis.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Pelusios castaneus","Gene and protein annotations for Pelusios castaneus based on Ensembl version 106.","3.14","Pelusios_castaneus-1.0","ensembl","http://www.ensembl.org","106","Pelusios castaneus","367368",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Pcastaneus.v106.sqlite","EnsDb.Pcastaneus.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Physeter catodon","Gene and protein annotations for Physeter catodon based on Ensembl version 106.","3.14","ASM283717v2","ensembl","http://www.ensembl.org","106","Physeter catodon","9755",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Pcatodon.v106.sqlite","EnsDb.Pcatodon.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Phascolarctos cinereus","Gene and protein annotations for Phascolarctos cinereus based on Ensembl version 106.","3.14","phaCin_unsw_v4.1","ensembl","http://www.ensembl.org","106","Phascolarctos cinereus","38626",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Pcinereus.v106.sqlite","EnsDb.Pcinereus.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Phasianus colchicus","Gene and protein annotations for Phasianus colchicus based on Ensembl version 106.","3.14","ASM414374v1","ensembl","http://www.ensembl.org","106","Phasianus colchicus","9054",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Pcolchicus.v106.sqlite","EnsDb.Pcolchicus.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Propithecus coquereli","Gene and protein annotations for Propithecus coquereli based on Ensembl version 106.","3.14","Pcoq_1.0","ensembl","http://www.ensembl.org","106","Propithecus coquereli","379532",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Pcoquereli.v106.sqlite","EnsDb.Pcoquereli.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Pavo cristatus","Gene and protein annotations for Pavo cristatus based on Ensembl version 106.","3.14","AIIM_Pcri_1.0","ensembl","http://www.ensembl.org","106","Pavo cristatus","9049",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Pcristatus.v106.sqlite","EnsDb.Pcristatus.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
"Ensembl 106 EnsDb for Poecilia formosa","Gene and protein annotations for Poecilia formosa based on Ensembl version 106.","3.14","PoeFor_5.1.2","ensembl","http://www.ensembl.org","106","Poecilia formosa","48698",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v106/EnsDb.Pformosa.v106.sqlite","EnsDb.Pformosa.v106.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:106"
