"Title","Description","BiocVersion","Genome","SourceType","SourceUrl","SourceVersion","Species","TaxonomyId","Coordinate_1_based","DataProvider","Maintainer","RDataClass","DispatchClass","RDataPath","ResourceName","Tags"
"Ensembl 98 EnsDb for Oryctolagus cuniculus","Gene and protein annotations for Oryctolagus cuniculus based on Ensembl version 98.",3.9,"OryCun2.0","ensembl","http://www.ensembl.org",98,"Oryctolagus cuniculus",9986,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Ocuniculus.v98.sqlite","EnsDb.Ocuniculus.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Octodon degus","Gene and protein annotations for Octodon degus based on Ensembl version 98.",3.9,"OctDeg1.0","ensembl","http://www.ensembl.org",98,"Octodon degus",10160,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Odegus.v98.sqlite","EnsDb.Odegus.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Otolemur garnettii","Gene and protein annotations for Otolemur garnettii based on Ensembl version 98.",3.9,"OtoGar3","ensembl","http://www.ensembl.org",98,"Otolemur garnettii",30611,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Ogarnettii.v98.sqlite","EnsDb.Ogarnettii.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Oryzias latipes","Gene and protein annotations for Oryzias latipes based on Ensembl version 98.",3.9,"ASM223467v1","ensembl","http://www.ensembl.org",98,"Oryzias latipes",8090,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Olatipes.v98.sqlite","EnsDb.Olatipes.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Oryzias melastigma","Gene and protein annotations for Oryzias melastigma based on Ensembl version 98.",3.9,"Om_v0.7.RACA","ensembl","http://www.ensembl.org",98,"Oryzias melastigma",30732,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Omelastigma.v98.sqlite","EnsDb.Omelastigma.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Oreochromis niloticus","Gene and protein annotations for Oreochromis niloticus based on Ensembl version 98.",3.9,"Orenil1.0","ensembl","http://www.ensembl.org",98,"Oreochromis niloticus",8128,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Oniloticus.v98.sqlite","EnsDb.Oniloticus.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Ochotona princeps","Gene and protein annotations for Ochotona princeps based on Ensembl version 98.",3.9,"OchPri2.0-Ens","ensembl","http://www.ensembl.org",98,"Ochotona princeps",9978,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Oprinceps.v98.sqlite","EnsDb.Oprinceps.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Pongo abelii","Gene and protein annotations for Pongo abelii based on Ensembl version 98.",3.9,"PPYG2","ensembl","http://www.ensembl.org",98,"Pongo abelii",9601,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Pabelii.v98.sqlite","EnsDb.Pabelii.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Papio anubis","Gene and protein annotations for Papio anubis based on Ensembl version 98.",3.9,"Panu_3.0","ensembl","http://www.ensembl.org",98,"Papio anubis",9555,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Panubis.v98.sqlite","EnsDb.Panubis.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Procavia capensis","Gene and protein annotations for Procavia capensis based on Ensembl version 98.",3.9,"proCap1","ensembl","http://www.ensembl.org",98,"Procavia capensis",9813,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Pcapensis.v98.sqlite","EnsDb.Pcapensis.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Phascolarctos cinereus","Gene and protein annotations for Phascolarctos cinereus based on Ensembl version 98.",3.9,"phaCin_unsw_v4.1","ensembl","http://www.ensembl.org",98,"Phascolarctos cinereus",38626,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Pcinereus.v98.sqlite","EnsDb.Pcinereus.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Propithecus coquereli","Gene and protein annotations for Propithecus coquereli based on Ensembl version 98.",3.9,"Pcoq_1.0","ensembl","http://www.ensembl.org",98,"Propithecus coquereli",379532,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Pcoquereli.v98.sqlite","EnsDb.Pcoquereli.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Poecilia formosa","Gene and protein annotations for Poecilia formosa based on Ensembl version 98.",3.9,"PoeFor_5.1.2","ensembl","http://www.ensembl.org",98,"Poecilia formosa",48698,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Pformosa.v98.sqlite","EnsDb.Pformosa.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Paramormyrops kingsleyae","Gene and protein annotations for Paramormyrops kingsleyae based on Ensembl version 98.",3.9,"PKINGS_0.1","ensembl","http://www.ensembl.org",98,"Paramormyrops kingsleyae",1676925,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Pkingsleyae.v98.sqlite","EnsDb.Pkingsleyae.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Poecilia latipinna","Gene and protein annotations for Poecilia latipinna based on Ensembl version 98.",3.9,"P_latipinna-1.0","ensembl","http://www.ensembl.org",98,"Poecilia latipinna",48699,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Platipinna.v98.sqlite","EnsDb.Platipinna.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Periophthalmus magnuspinnatus","Gene and protein annotations for Periophthalmus magnuspinnatus based on Ensembl version 98.",3.9,"PM.fa","ensembl","http://www.ensembl.org",98,"Periophthalmus magnuspinnatus",409849,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Pmagnuspinnatus.v98.sqlite","EnsDb.Pmagnuspinnatus.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Parus major","Gene and protein annotations for Parus major based on Ensembl version 98.",3.9,"Parus_major1.1","ensembl","http://www.ensembl.org",98,"Parus major",9157,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Pmajor.v98.sqlite","EnsDb.Pmajor.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Petromyzon marinus","Gene and protein annotations for Petromyzon marinus based on Ensembl version 98.",3.9,"Pmarinus_7.0","ensembl","http://www.ensembl.org",98,"Petromyzon marinus",7757,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Pmarinus.v98.sqlite","EnsDb.Pmarinus.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Poecilia mexicana","Gene and protein annotations for Poecilia mexicana based on Ensembl version 98.",3.9,"P_mexicana-1.0","ensembl","http://www.ensembl.org",98,"Poecilia mexicana",48701,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Pmexicana.v98.sqlite","EnsDb.Pmexicana.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Pygocentrus nattereri","Gene and protein annotations for Pygocentrus nattereri based on Ensembl version 98.",3.9,"Pygocentrus_nattereri-1.0.2","ensembl","http://www.ensembl.org",98,"Pygocentrus nattereri",42514,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Pnattereri.v98.sqlite","EnsDb.Pnattereri.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Pundamilia nyererei","Gene and protein annotations for Pundamilia nyererei based on Ensembl version 98.",3.9,"PunNye1.0","ensembl","http://www.ensembl.org",98,"Pundamilia nyererei",303518,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Pnyererei.v98.sqlite","EnsDb.Pnyererei.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Pan paniscus","Gene and protein annotations for Pan paniscus based on Ensembl version 98.",3.9,"panpan1.1","ensembl","http://www.ensembl.org",98,"Pan paniscus",9597,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Ppaniscus.v98.sqlite","EnsDb.Ppaniscus.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Panthera pardus","Gene and protein annotations for Panthera pardus based on Ensembl version 98.",3.9,"PanPar1.0","ensembl","http://www.ensembl.org",98,"Panthera pardus",9691,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Ppardus.v98.sqlite","EnsDb.Ppardus.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Parambassis ranga","Gene and protein annotations for Parambassis ranga based on Ensembl version 98.",3.9,"fParRan2.1","ensembl","http://www.ensembl.org",98,"Parambassis ranga",210632,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Pranga.v98.sqlite","EnsDb.Pranga.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Poecilia reticulata","Gene and protein annotations for Poecilia reticulata based on Ensembl version 98.",3.9,"Guppy_female_1.0_MT","ensembl","http://www.ensembl.org",98,"Poecilia reticulata",8081,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Preticulata.v98.sqlite","EnsDb.Preticulata.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Prolemur simus","Gene and protein annotations for Prolemur simus based on Ensembl version 98.",3.9,"Prosim_1.0","ensembl","http://www.ensembl.org",98,"Prolemur simus",1328070,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Psimus.v98.sqlite","EnsDb.Psimus.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Pelodiscus sinensis","Gene and protein annotations for Pelodiscus sinensis based on Ensembl version 98.",3.9,"PelSin_1.0","ensembl","http://www.ensembl.org",98,"Pelodiscus sinensis",13735,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Psinensis.v98.sqlite","EnsDb.Psinensis.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Piliocolobus tephrosceles","Gene and protein annotations for Piliocolobus tephrosceles based on Ensembl version 98.",3.9,"ASM277652v2","ensembl","http://www.ensembl.org",98,"Piliocolobus tephrosceles",591936,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Ptephrosceles.v98.sqlite","EnsDb.Ptephrosceles.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Pan troglodytes","Gene and protein annotations for Pan troglodytes based on Ensembl version 98.",3.9,"Pan_tro_3.0","ensembl","http://www.ensembl.org",98,"Pan troglodytes",9598,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Ptroglodytes.v98.sqlite","EnsDb.Ptroglodytes.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Pteropus vampyrus","Gene and protein annotations for Pteropus vampyrus based on Ensembl version 98.",3.9,"pteVam1","ensembl","http://www.ensembl.org",98,"Pteropus vampyrus",132908,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Pvampyrus.v98.sqlite","EnsDb.Pvampyrus.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Pogona vitticeps","Gene and protein annotations for Pogona vitticeps based on Ensembl version 98.",3.9,"pvi1.1","ensembl","http://www.ensembl.org",98,"Pogona vitticeps",103695,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Pvitticeps.v98.sqlite","EnsDb.Pvitticeps.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Rhinopithecus bieti","Gene and protein annotations for Rhinopithecus bieti based on Ensembl version 98.",3.9,"ASM169854v1","ensembl","http://www.ensembl.org",98,"Rhinopithecus bieti",61621,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Rbieti.v98.sqlite","EnsDb.Rbieti.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Rattus norvegicus","Gene and protein annotations for Rattus norvegicus based on Ensembl version 98.",3.9,"Rnor_6.0","ensembl","http://www.ensembl.org",98,"Rattus norvegicus",10116,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Rnorvegicus.v98.sqlite","EnsDb.Rnorvegicus.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Rhinopithecus roxellana","Gene and protein annotations for Rhinopithecus roxellana based on Ensembl version 98.",3.9,"Rrox_v1","ensembl","http://www.ensembl.org",98,"Rhinopithecus roxellana",61622,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Rroxellana.v98.sqlite","EnsDb.Rroxellana.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Sorex araneus","Gene and protein annotations for Sorex araneus based on Ensembl version 98.",3.9,"COMMON_SHREW1","ensembl","http://www.ensembl.org",98,"Sorex araneus",42254,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Saraneus.v98.sqlite","EnsDb.Saraneus.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Serinus canaria","Gene and protein annotations for Serinus canaria based on Ensembl version 98.",3.9,"SCA1","ensembl","http://www.ensembl.org",98,"Serinus canaria",9135,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Scanaria.v98.sqlite","EnsDb.Scanaria.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Saccharomyces cerevisiae","Gene and protein annotations for Saccharomyces cerevisiae based on Ensembl version 98.",3.9,"R64-1-1","ensembl","http://www.ensembl.org",98,"Saccharomyces cerevisiae",4932,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Scerevisiae.v98.sqlite","EnsDb.Scerevisiae.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Spermophilus dauricus","Gene and protein annotations for Spermophilus dauricus based on Ensembl version 98.",3.9,"ASM240643v1","ensembl","http://www.ensembl.org",98,"Spermophilus dauricus",99837,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Sdauricus.v98.sqlite","EnsDb.Sdauricus.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Seriola dumerili","Gene and protein annotations for Seriola dumerili based on Ensembl version 98.",3.9,"Sdu_1.0","ensembl","http://www.ensembl.org",98,"Seriola dumerili",41447,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Sdumerili.v98.sqlite","EnsDb.Sdumerili.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Scleropages formosus","Gene and protein annotations for Scleropages formosus based on Ensembl version 98.",3.9,"ASM162426v1","ensembl","http://www.ensembl.org",98,"Scleropages formosus",113540,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Sformosus.v98.sqlite","EnsDb.Sformosus.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Sarcophilus harrisii","Gene and protein annotations for Sarcophilus harrisii based on Ensembl version 98.",3.9,"DEVIL7.0","ensembl","http://www.ensembl.org",98,"Sarcophilus harrisii",9305,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Sharrisii.v98.sqlite","EnsDb.Sharrisii.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Scophthalmus maximus","Gene and protein annotations for Scophthalmus maximus based on Ensembl version 98.",3.9,"ASM318616v1","ensembl","http://www.ensembl.org",98,"Scophthalmus maximus",52904,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Smaximus.v98.sqlite","EnsDb.Smaximus.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Salvator merianae","Gene and protein annotations for Salvator merianae based on Ensembl version 98.",3.9,"HLtupMer3","ensembl","http://www.ensembl.org",98,"Salvator merianae",96440,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Smerianae.v98.sqlite","EnsDb.Smerianae.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Stegastes partitus","Gene and protein annotations for Stegastes partitus based on Ensembl version 98.",3.9,"Stegastes_partitus-1.0.2","ensembl","http://www.ensembl.org",98,"Stegastes partitus",144197,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Spartitus.v98.sqlite","EnsDb.Spartitus.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Sphenodon punctatus","Gene and protein annotations for Sphenodon punctatus based on Ensembl version 98.",3.9,"ASM311381v1","ensembl","http://www.ensembl.org",98,"Sphenodon punctatus",8508,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Spunctatus.v98.sqlite","EnsDb.Spunctatus.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 98.",3.9,"Sscrofa11.1","ensembl","http://www.ensembl.org",98,"Sus scrofa",9823,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Sscrofa.v98.sqlite","EnsDb.Sscrofa.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Tupaia belangeri","Gene and protein annotations for Tupaia belangeri based on Ensembl version 98.",3.9,"TREESHREW","ensembl","http://www.ensembl.org",98,"Tupaia belangeri",37347,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Tbelangeri.v98.sqlite","EnsDb.Tbelangeri.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Theropithecus gelada","Gene and protein annotations for Theropithecus gelada based on Ensembl version 98.",3.9,"Tgel_1.0","ensembl","http://www.ensembl.org",98,"Theropithecus gelada",9565,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Tgelada.v98.sqlite","EnsDb.Tgelada.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Taeniopygia guttata","Gene and protein annotations for Taeniopygia guttata based on Ensembl version 98.",3.9,"taeGut3.2.4","ensembl","http://www.ensembl.org",98,"Taeniopygia guttata",59729,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Tguttata.v98.sqlite","EnsDb.Tguttata.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Tetraodon nigroviridis","Gene and protein annotations for Tetraodon nigroviridis based on Ensembl version 98.",3.9,"TETRAODON8","ensembl","http://www.ensembl.org",98,"Tetraodon nigroviridis",99883,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Tnigroviridis.v98.sqlite","EnsDb.Tnigroviridis.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Takifugu rubripes","Gene and protein annotations for Takifugu rubripes based on Ensembl version 98.",3.9,"FUGU5","ensembl","http://www.ensembl.org",98,"Takifugu rubripes",31033,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Trubripes.v98.sqlite","EnsDb.Trubripes.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Tursiops truncatus","Gene and protein annotations for Tursiops truncatus based on Ensembl version 98.",3.9,"turTru1","ensembl","http://www.ensembl.org",98,"Tursiops truncatus",9739,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Ttruncatus.v98.sqlite","EnsDb.Ttruncatus.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Ursus americanus","Gene and protein annotations for Ursus americanus based on Ensembl version 98.",3.9,"ASM334442v1","ensembl","http://www.ensembl.org",98,"Ursus americanus",9643,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Uamericanus.v98.sqlite","EnsDb.Uamericanus.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Ursus maritimus","Gene and protein annotations for Ursus maritimus based on Ensembl version 98.",3.9,"UrsMar_1.0","ensembl","http://www.ensembl.org",98,"Ursus maritimus",29073,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Umaritimus.v98.sqlite","EnsDb.Umaritimus.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Urocitellus parryii","Gene and protein annotations for Urocitellus parryii based on Ensembl version 98.",3.9,"ASM342692v1","ensembl","http://www.ensembl.org",98,"Urocitellus parryii",9999,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Uparryii.v98.sqlite","EnsDb.Uparryii.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Vicugna pacos","Gene and protein annotations for Vicugna pacos based on Ensembl version 98.",3.9,"vicPac1","ensembl","http://www.ensembl.org",98,"Vicugna pacos",30538,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Vpacos.v98.sqlite","EnsDb.Vpacos.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Vombatus ursinus","Gene and protein annotations for Vombatus ursinus based on Ensembl version 98.",3.9,"bare-nosed_wombat_genome_assembly","ensembl","http://www.ensembl.org",98,"Vombatus ursinus",29139,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Vursinus.v98.sqlite","EnsDb.Vursinus.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
"Ensembl 98 EnsDb for Vulpes vulpes","Gene and protein annotations for Vulpes vulpes based on Ensembl version 98.",3.9,"VulVul2.2","ensembl","http://www.ensembl.org",98,"Vulpes vulpes",9627,TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v98/EnsDb.Vvulpes.v98.sqlite","EnsDb.Vvulpes.v98.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:98"
